id,label
2998,4
2999,0
3000,2
3001,4
3002,0
3003,0
3004,4
3005,6
3006,0
3007,2
3008,3
3009,0
3010,3
3011,5
3012,5
3013,1
3014,3
3015,5
3016,3
3017,5
3018,5
3019,4
3020,0
3021,6
3022,3
3023,3
3024,3
3025,5
3026,3
3027,3
3028,5
3029,0
3030,4
3031,6
3032,4
3033,6
3034,6
3035,6
3036,3
3037,3
3038,5
3039,3
3040,5
3041,5
3042,2
3043,0
3044,3
3045,4
3046,2
3047,0
3048,6
3049,3
3050,3
3051,6
3052,2
3053,2
3054,4
3055,0
3056,5
3057,0
3058,4
3059,5
3060,0
3061,5
3062,2
3063,6
3064,0
3065,2
3066,4
3067,5
3068,6
3069,0
3070,3
3071,4
3072,6
3073,4
3074,6
3075,5
3076,3
3077,5
3078,6
3079,0
3080,2
3081,6
3082,6
3083,3
3084,6
3085,5
3086,3
3087,4
3088,4
3089,0
3090,2
3091,3
3092,6
3093,6
3094,3
3095,4
3096,4
3097,3
3098,3
3099,4
3100,3
3101,2
3102,2
3103,3
3104,5
3105,2
3106,3
3107,3
3108,4
3109,4
3110,3
3111,5
3112,0
3113,6
3114,0
3115,0
3116,3
3117,5
3118,3
3119,5
3120,2
3121,6
3122,3
3123,4
3124,3
3125,0
3126,4
3127,2
3128,0
3129,6
3130,6
3131,1
3132,4
3133,4
3134,5
3135,3
3136,4
3137,4
3138,4
3139,0
3140,3
3141,4
3142,3
3143,6
3144,0
3145,4
3146,0
3147,6
3148,4
3149,5
3150,2
3151,4
3152,3
3153,6
3154,6
3155,4
3156,4
3157,4
3158,6
3159,2
3160,6
3161,3
3162,6
3163,5
3164,3
3165,4
3166,0
3167,3
3168,3
3169,3
3170,4
3171,2
3172,0
3173,1
3174,4
3175,5
3176,0
3177,1
3178,0
3179,4
3180,0
3181,3
3182,0
3183,6
3184,3
3185,3
3186,4
3187,4
3188,3
3189,0
3190,1
3191,3
3192,4
3193,0
3194,6
3195,4
3196,3
3197,0
3198,6
3199,6
3200,6
3201,5
3202,0
3203,3
3204,0
3205,4
3206,0
3207,5
3208,3
3209,4
3210,0
3211,0
3212,5
3213,0
3214,4
3215,3
3216,5
3217,5
3218,0
3219,0
3220,4
3221,4
3222,0
3223,0
3224,4
3225,0
3226,3
3227,4
3228,3
3229,4
3230,0
3231,4
3232,6
3233,3
3234,5
3235,0
3236,5
3237,4
3238,6
3239,3
3240,2
3241,5
3242,3
3243,3
3244,4
3245,3
3246,3
3247,0
3248,6
3249,2
3250,6
3251,5
3252,4
3253,1
3254,6
3255,0
3256,3
3257,3
3258,6
3259,6
3260,3
3261,4
3262,3
3263,0
3264,4
3265,0
3266,2
3267,4
3268,4
3269,5
3270,0
3271,4
3272,5
3273,6
3274,3
3275,0
3276,3
3277,3
3278,6
3279,5
3280,0
3281,3
3282,3
3283,2
3284,4
3285,4
3286,5
3287,6
3288,5
3289,3
3290,2
3291,0
3292,5
3293,0
3294,3
3295,5
3296,3
3297,4
3298,4
3299,4
3300,2
3301,2
3302,4
3303,6
3304,3
3305,6
3306,3
3307,6
3308,3
3309,2
3310,6
3311,3
3312,0
3313,5
3314,4
3315,6
3316,4
3317,3
3318,6
3319,4
3320,4
3321,6
3322,0
3323,4
3324,3
3325,6
3326,4
3327,4
3328,5
3329,4
3330,3
3331,3
3332,5
3333,6
3334,0
3335,0
3336,3
3337,6
3338,3
3339,6
3340,3
3341,2
3342,5
3343,0
3344,2
3345,3
3346,4
3347,4
3348,5
3349,4
3350,4
3351,6
3352,3
3353,6
3354,5
3355,4
3356,4
3357,3
3358,2
3359,5
3360,3
3361,4
3362,3
3363,3
3364,4
3365,6
3366,2
3367,0
3368,5
3369,2
3370,4
3371,6
3372,2
3373,4
3374,3
3375,4
3376,2
3377,6
3378,6
3379,6
3380,4
3381,3
3382,6
3383,6
3384,4
3385,3
3386,3
3387,3
3388,3
3389,2
3390,3
3391,2
3392,2
3393,6
3394,6
3395,3
3396,3
3397,4
3398,4
3399,6
3400,6
3401,6
3402,0
3403,5
3404,3
3405,4
3406,0
3407,3
3408,3
3409,4
3410,6
3411,6
3412,2
3413,2
3414,3
3415,5
3416,0
3417,5
3418,5
3419,2
3420,0
3421,5
3422,3
3423,2
3424,3
3425,0
3426,2
3427,5
3428,4
3429,5
3430,4
3431,2
3432,5
3433,6
3434,3
3435,3
3436,4
3437,3
3438,0
3439,0
3440,3
3441,3
3442,4
3443,3
3444,3
3445,6
3446,4
3447,3
3448,4
3449,3
3450,5
3451,5
3452,0
3453,3
3454,0
3455,0
3456,3
3457,3
3458,2
3459,6
3460,2
3461,3
3462,5
3463,4
3464,0
3465,4
3466,0
3467,3
3468,3
3469,2
3470,5
3471,1
3472,6
3473,0
3474,0
3475,3
3476,6
3477,3
3478,4
3479,4
3480,5
3481,0
3482,6
3483,6
3484,4
3485,2
3486,0
3487,4
3488,0
3489,0
3490,2
3491,2
3492,6
3493,3
3494,5
3495,6
3496,6
3497,2
3498,3
3499,2
3500,4
3501,3
3502,0
3503,6
3504,3
3505,6
3506,5
3507,6
3508,3
3509,3
3510,3
3511,4
3512,4
3513,1
3514,3
3515,3
3516,3
3517,3
3518,6
3519,2
3520,3
3521,4
3522,2
3523,5
3524,2
3525,4
3526,6
3527,4
3528,3
3529,6
3530,2
3531,3
3532,4
3533,6
3534,3
3535,5
3536,0
3537,4
3538,3
3539,5
3540,0
3541,3
3542,0
3543,5
3544,6
3545,2
3546,4
3547,0
3548,4
3549,3
3550,4
3551,4
3552,4
3553,6
3554,3
3555,6
3556,6
3557,2
3558,0
3559,5
3560,3
3561,3
3562,3
3563,4
3564,5
3565,5
3566,6
3567,3
3568,2
3569,3
3570,5
3571,6
3572,5
3573,6
3574,6
3575,0
3576,2
3577,6
3578,6
3579,2
3580,4
3581,5
3582,4
3583,6
3584,2
3585,2
3586,4
3587,3
3588,3
3589,4
3590,3
3591,3
3592,5
3593,6
3594,5
3595,4
3596,5
3597,3
3598,2
3599,2
3600,3
3601,3
3602,0
3603,3
3604,3
3605,6
3606,4
3607,2
3608,3
3609,6
3610,4
3611,3
3612,5
3613,6
3614,3
3615,3
3616,4
3617,2
3618,4
3619,5
3620,2
3621,3
3622,3
3623,0
3624,2
3625,0
3626,4
3627,3
3628,2
3629,0
3630,4
3631,4
3632,3
3633,0
3634,2
3635,3
3636,5
3637,0
3638,6
3639,6
3640,0
3641,6
3642,6
3643,3
3644,5
3645,3
3646,3
3647,4
3648,2
3649,3
3650,6
3651,5
3652,0
3653,5
3654,6
3655,5
3656,6
3657,2
3658,5
3659,2
3660,3
3661,0
3662,6
3663,4
3664,6
3665,6
3666,6
3667,4
3668,2
3669,2
3670,0
3671,3
3672,0
3673,3
3674,2
3675,3
3676,4
3677,0
3678,3
3679,0
3680,3
3681,4
3682,6
3683,3
3684,2
3685,4
3686,2
3687,4
3688,0
3689,4
3690,0
3691,3
3692,4
3693,6
3694,4
3695,4
3696,1
3697,4
3698,4
3699,2
3700,6
3701,3
3702,3
3703,4
3704,6
3705,4
3706,6
3707,4
3708,3
3709,0
3710,0
3711,2
3712,4
3713,3
3714,3
3715,0
3716,6
3717,4
3718,5
3719,6
3720,6
3721,5
3722,6
3723,4
3724,3
3725,0
3726,6
3727,3
3728,2
3729,4
3730,3
3731,5
3732,2
3733,5
3734,2
3735,3
3736,4
3737,0
3738,4
3739,5
3740,3
3741,4
3742,4
3743,3
3744,3
3745,0
3746,6
3747,0
3748,3
3749,3
3750,6
3751,6
3752,4
3753,6
3754,6
3755,5
3756,0
3757,2
3758,4
3759,3
3760,5
3761,3
3762,0
3763,3
3764,2
3765,6
3766,6
3767,3
3768,5
3769,4
3770,3
3771,4
3772,6
3773,6
3774,2
3775,6
3776,5
3777,4
3778,3
3779,6
3780,0
3781,2
3782,6
3783,1
3784,3
3785,3
3786,4
3787,4
3788,3
3789,6
3790,1
3791,4
3792,5
3793,3
3794,2
3795,3
3796,6
3797,3
3798,3
3799,3
3800,6
3801,2
3802,3
3803,3
3804,2
3805,5
3806,2
3807,4
3808,6
3809,0
3810,5
3811,3
3812,2
3813,2
3814,6
3815,6
3816,2
3817,4
3818,3
3819,3
3820,4
3821,0
3822,5
3823,5
3824,1
3825,2
3826,0
3827,3
3828,3
3829,0
3830,3
3831,3
3832,3
3833,5
3834,3
3835,5
3836,4
3837,4
3838,3
3839,3
3840,5
3841,4
3842,4
3843,6
3844,4
3845,3
3846,0
3847,4
3848,4
3849,4
3850,2
3851,4
3852,3
3853,6
3854,2
3855,3
3856,0
3857,3
3858,6
3859,4
3860,4
3861,2
3862,2
3863,5
3864,6
3865,3
3866,0
3867,5
3868,3
3869,6
3870,3
3871,2
3872,6
3873,4
3874,3
3875,3
3876,1
3877,3
3878,6
3879,6
3880,5
3881,4
3882,4
3883,5
3884,6
3885,3
3886,2
3887,3
3888,3
3889,4
3890,4
3891,0
3892,6
3893,6
3894,3
3895,3
3896,6
3897,3
3898,2
3899,4
3900,0
3901,2
3902,5
3903,5
3904,6
3905,6
3906,3
3907,6
3908,6
3909,5
3910,5
3911,4
3912,3
3913,4
3914,3
3915,6
3916,3
3917,5
3918,3
3919,3
3920,3
3921,5
3922,3
3923,3
3924,2
3925,6
3926,3
3927,3
3928,4
3929,3
3930,4
3931,3
3932,2
3933,2
3934,4
3935,2
3936,6
3937,6
3938,1
3939,6
3940,0
3941,3
3942,4
3943,6
3944,5
3945,5
3946,3
3947,3
3948,3
3949,4
3950,4
3951,5
3952,4
3953,3
3954,0
3955,1
3956,6
3957,5
3958,6
3959,6
3960,4
3961,4
3962,0
3963,3
3964,4
3965,4
3966,3
3967,2
3968,5
3969,3
3970,2
3971,0
3972,6
3973,3
3974,4
3975,4
3976,5
3977,4
3978,2
3979,6
3980,3
3981,0
3982,5
3983,4
3984,2
3985,6
3986,6
3987,4
3988,3
3989,3
3990,0
3991,4
3992,5
3993,5
3994,4
3995,6
3996,3
3997,0
3998,6
3999,0
4000,0
4001,0
4002,3
4003,3
4004,2
4005,4
4006,3
4007,6
4008,4
4009,3
4010,6
4011,2
4012,5
4013,2
4014,4
4015,3
4016,3
4017,4
4018,4
4019,3
4020,0
4021,4
4022,0
4023,5
4024,3
4025,0
4026,3
4027,0
4028,3
4029,5
4030,0
4031,3
4032,3
4033,4
4034,5
4035,4
4036,4
4037,4
4038,4
4039,3
4040,6
4041,5
4042,5
4043,1
4044,2
4045,3
4046,2
4047,4
4048,3
4049,6
4050,0
4051,0
4052,2
4053,6
4054,3
4055,6
4056,3
4057,5
4058,6
4059,6
4060,4
4061,3
4062,6
4063,3
4064,5
4065,6
4066,5
4067,2
4068,2
4069,0
4070,3
4071,5
4072,4
4073,4
4074,5
4075,0
4076,5
4077,5
4078,6
4079,6
4080,5
4081,4
4082,3
4083,4
4084,6
4085,2
4086,5
4087,0
4088,3
4089,6
4090,3
4091,3
4092,6
4093,0
4094,5
4095,2
4096,3
4097,2
4098,3
4099,3
4100,6
4101,4
4102,3
4103,4
4104,4
4105,4
4106,0
4107,2
4108,2
4109,3
4110,2
4111,6
4112,0
4113,2
4114,3
4115,0
4116,4
4117,4
4118,2
4119,3
4120,3
4121,0
4122,2
4123,3
4124,2
4125,0
4126,3
4127,6
4128,3
4129,3
4130,6
4131,6
4132,6
4133,3
4134,6
4135,6
4136,0
4137,6
4138,3
4139,4
4140,2
4141,3
4142,3
4143,3
4144,4
4145,4
4146,5
4147,3
4148,4
4149,0
4150,5
4151,0
4152,0
4153,0
4154,2
4155,5
4156,4
4157,5
4158,4
4159,5
4160,3
4161,4
4162,0
4163,5
4164,2
4165,3
4166,6
4167,5
4168,3
4169,1
4170,4
4171,4
4172,6
4173,4
4174,6
4175,0
4176,4
4177,3
4178,3
4179,6
4180,3
4181,3
4182,3
4183,2
4184,6
4185,5
4186,4
4187,4
4188,2
4189,3
4190,4
4191,4
4192,4
4193,0
4194,3
4195,2
4196,0
4197,4
4198,5
4199,3
4200,4
4201,0
4202,6
4203,3
4204,3
4205,5
4206,2
4207,3
4208,6
4209,6
4210,0
4211,5
4212,2
4213,4
4214,5
4215,3
4216,6
4217,3
4218,5
4219,6
4220,5
4221,6
4222,3
4223,6
4224,6
4225,0
4226,4
4227,0
4228,5
4229,6
4230,2
4231,4
4232,0
4233,6
4234,4
4235,4
4236,4
4237,3
4238,3
4239,5
4240,2
4241,6
4242,6
4243,4
4244,3
4245,3
4246,3
4247,4
4248,3
4249,0
4250,0
4251,0
4252,3
4253,3
4254,3
4255,4
4256,4
4257,3
4258,0
4259,6
4260,6
4261,0
4262,6
4263,4
4264,2
4265,3
4266,6
4267,4
4268,0
4269,0
4270,6
4271,6
4272,2
4273,2
4274,4
4275,6
4276,3
4277,0
4278,4
4279,3
4280,3
4281,0
4282,4
4283,4
4284,6
4285,4
4286,4
4287,4
4288,4
4289,5
4290,6
4291,3
4292,4
4293,4
4294,4
4295,6
4296,2
4297,4
4298,6
4299,3
4300,4
4301,4
4302,2
4303,6
4304,6
4305,3
4306,0
4307,0
4308,5
4309,5
4310,4
4311,0
4312,6
4313,3
4314,0
4315,4
4316,0
4317,6
4318,4
4319,4
4320,2
4321,3
4322,4
4323,5
4324,2
4325,6
4326,2
4327,2
4328,0
4329,3
4330,3
4331,6
4332,3
4333,6
4334,4
4335,3
4336,6
4337,3
4338,6
4339,0
4340,6
4341,3
4342,4
4343,4
4344,4
4345,3
4346,2
4347,6
4348,4
4349,4
4350,2
4351,4
4352,4
4353,5
4354,2
4355,0
4356,4
4357,0
4358,2
4359,5
4360,3
4361,2
4362,2
4363,4
4364,2
4365,3
4366,3
4367,6
4368,6
4369,4
4370,5
4371,3
4372,5
4373,3
4374,6
4375,4
4376,3
4377,3
4378,3
4379,3
4380,4
4381,3
4382,4
4383,2
4384,2
4385,6
4386,3
4387,4
4388,4
4389,0
4390,3
4391,4
4392,0
4393,0
4394,4
4395,2
4396,4
4397,0
4398,3
4399,6
4400,0
4401,4
4402,0
4403,2
4404,4
4405,1
4406,6
4407,6
4408,5
4409,5
4410,2
4411,5
4412,0
4413,3
4414,1
4415,5
4416,3
4417,4
4418,5
4419,4
4420,2
4421,0
4422,4
4423,0
4424,0
4425,0
4426,6
4427,0
4428,6
4429,4
4430,4
4431,4
4432,1
4433,4
4434,3
4435,0
4436,2
4437,0
4438,5
4439,3
4440,0
4441,4
4442,0
4443,2
4444,0
4445,3
4446,6
4447,6
4448,6
4449,6
4450,5
4451,2
4452,6
4453,5
4454,6
4455,3
4456,4
4457,3
4458,5
4459,3
4460,0
4461,2
4462,3
4463,2
4464,0
4465,5
4466,5
4467,4
4468,3
4469,5
4470,4
4471,6
4472,3
4473,6
4474,3
4475,0
4476,6
4477,4
4478,2
4479,0
4480,4
4481,0
4482,0
4483,4
4484,5
4485,2
4486,0
4487,3
4488,3
4489,6
4490,2
4491,4
4492,2
4493,4
4494,6
4495,3
4496,4
4497,5
4498,2
4499,5
4500,5
4501,0
4502,4
4503,3
4504,5
4505,6
4506,5
4507,0
4508,4
4509,3
4510,3
4511,2
4512,3
4513,0
4514,3
4515,2
4516,0
4517,0
4518,4
4519,2
4520,5
4521,2
4522,5
4523,6
4524,5
4525,5
4526,5
4527,3
4528,5
4529,3
4530,3
4531,3
4532,2
4533,4
4534,6
4535,0
4536,4
4537,3
4538,4
4539,3
4540,2
4541,3
4542,6
4543,3
4544,3
4545,2
4546,6
4547,4
4548,4
4549,3
4550,4
4551,6
4552,4
4553,3
4554,5
4555,3
4556,4
4557,2
4558,3
4559,3
4560,6
4561,1
4562,2
4563,0
4564,6
4565,6
4566,5
4567,4
4568,6
4569,6
4570,2
4571,6
4572,0
4573,0
4574,1
4575,4
4576,3
4577,0
4578,3
4579,3
4580,0
4581,2
4582,6
4583,3
4584,4
4585,0
4586,4
4587,6
4588,3
4589,6
4590,0
4591,4
4592,3
4593,3
4594,2
4595,2
4596,2
4597,4
4598,4
4599,5
4600,0
4601,0
4602,3
4603,0
4604,3
4605,2
4606,3
4607,6
4608,3
4609,3
4610,0
4611,2
4612,2
4613,3
4614,2
4615,5
4616,6
4617,6
4618,2
4619,6
4620,4
4621,5
4622,3
4623,6
4624,3
4625,4
4626,2
4627,3
4628,5
4629,3
4630,5
4631,0
4632,5
4633,0
4634,4
4635,3
4636,3
4637,4
4638,4
4639,6
4640,5
4641,3
4642,5
4643,2
4644,0
4645,2
4646,0
4647,4
4648,3
4649,6
4650,6
4651,0
4652,2
4653,3
4654,5
4655,0
4656,3
4657,6
4658,0
4659,6
4660,3
4661,6
4662,3
4663,6
4664,4
4665,5
4666,6
4667,3
4668,5
4669,5
4670,5
4671,4
4672,3
4673,6
4674,3
4675,6
4676,6
4677,0
4678,3
4679,3
4680,2
4681,3
4682,0
4683,3
4684,0
4685,0
4686,3
4687,5
4688,4
4689,3
4690,6
4691,4
4692,4
4693,5
4694,3
4695,3
4696,5
4697,2
4698,0
4699,4
4700,4
4701,5
4702,3
4703,4
4704,0
4705,4
4706,6
4707,2
4708,3
4709,6
4710,5
4711,6
4712,2
4713,0
4714,2
4715,2
4716,0
4717,4
4718,3
4719,6
4720,4
4721,2
4722,3
4723,3
4724,0
4725,2
4726,6
4727,5
4728,0
4729,0
4730,4
4731,2
4732,3
4733,2
4734,3
4735,3
4736,3
4737,3
4738,4
4739,3
4740,4
4741,2
4742,4
4743,6
4744,6
4745,0
4746,4
4747,6
4748,2
4749,4
4750,4
4751,4
4752,3
4753,6
4754,0
4755,6
4756,4
4757,3
4758,6
4759,3
4760,6
4761,5
4762,3
4763,3
4764,4
4765,5
4766,2
4767,0
4768,0
4769,3
4770,4
4771,6
4772,0
4773,0
4774,2
4775,6
4776,4
4777,6
4778,4
4779,6
4780,0
4781,3
4782,5
4783,3
4784,6
4785,4
4786,5
4787,0
4788,6
4789,2
4790,3
4791,4
4792,3
4793,0
4794,3
4795,3
4796,6
4797,6
4798,0
4799,0
4800,4
4801,5
4802,6
4803,3
4804,3
4805,3
4806,4
4807,0
4808,3
4809,2
4810,2
4811,6
4812,6
4813,3
4814,3
4815,6
4816,2
4817,2
4818,0
4819,3
4820,0
4821,6
4822,5
4823,4
4824,6
4825,5
4826,3
4827,0
4828,6
4829,0
4830,5
4831,3
4832,0
4833,0
4834,3
4835,3
4836,3
4837,6
4838,6
4839,3
4840,0
4841,0
4842,3
4843,3
4844,6
4845,3
4846,4
4847,3
4848,5
4849,2
4850,3
4851,3
4852,1
4853,6
4854,5
4855,4
4856,5
4857,2
4858,3
4859,3
4860,4
4861,5
4862,6
4863,3
4864,2
4865,4
4866,5
4867,3
4868,6
4869,6
4870,2
4871,4
4872,2
4873,6
4874,0
4875,6
4876,3
4877,4
4878,4
4879,2
4880,3
4881,3
4882,4
4883,5
4884,5
4885,3
4886,6
4887,0
4888,3
4889,0
4890,2
4891,4
4892,3
4893,0
4894,4
4895,4
4896,4
4897,0
4898,0
4899,6
4900,3
4901,1
4902,6
4903,4
4904,2
4905,6
4906,4
4907,5
4908,3
4909,6
4910,0
4911,3
4912,4
4913,5
4914,3
4915,3
4916,5
4917,4
4918,0
4919,5
4920,6
4921,0
4922,4
4923,3
4924,5
4925,6
4926,2
4927,3
4928,0
4929,3
4930,3
4931,3
4932,6
4933,3
4934,4
4935,3
4936,6
4937,3
4938,4
4939,0
4940,0
4941,0
4942,0
4943,4
4944,4
4945,4
4946,3
4947,0
4948,6
4949,3
4950,3
4951,6
4952,6
4953,3
4954,5
4955,2
4956,0
4957,5
4958,2
4959,4
4960,4
4961,3
4962,5
4963,0
4964,6
4965,0
4966,4
4967,3
4968,6
4969,6
4970,6
4971,2
4972,4
4973,0
4974,2
4975,2
4976,5
4977,6
4978,2
4979,3
4980,5
4981,3
4982,3
4983,0
4984,4
4985,5
4986,3
4987,3
4988,3
4989,3
4990,4
4991,4
4992,4
4993,5
4994,0
4995,3
4996,6
4997,3
4998,4
4999,2
5000,1
5001,4
5002,3
5003,0
5004,3
5005,2
5006,6
5007,6
5008,6
5009,3
5010,3
5011,4
5012,0
5013,3
5014,6
5015,3
5016,6
5017,6
5018,6
5019,5
5020,2
5021,6
5022,0
5023,3
5024,0
5025,6
5026,5
5027,6
5028,6
5029,2
5030,6
5031,2
5032,6
5033,3
5034,3
5035,3
5036,6
5037,4
5038,3
5039,3
5040,2
5041,0
5042,3
5043,0
5044,4
5045,4
5046,2
5047,3
5048,0
5049,6
5050,4
5051,1
5052,4
5053,6
5054,4
5055,4
5056,3
5057,3
5058,6
5059,3
5060,3
5061,5
5062,4
5063,6
5064,2
5065,6
5066,5
5067,6
5068,3
5069,3
5070,4
5071,5
5072,6
5073,3
5074,3
5075,3
5076,3
5077,0
5078,0
5079,5
5080,3
5081,0
5082,4
5083,4
5084,0
5085,4
5086,3
5087,4
5088,0
5089,4
5090,0
5091,6
5092,3
5093,0
5094,6
5095,6
5096,0
5097,2
5098,0
5099,4
5100,3
5101,4
5102,3
5103,5
5104,4
5105,5
5106,6
5107,4
5108,4
5109,2
5110,4
5111,2
5112,6
5113,4
5114,6
5115,3
5116,3
5117,2
5118,3
5119,2
5120,5
5121,6
5122,5
5123,0
5124,5
5125,2
5126,4
5127,6
5128,5
5129,6
5130,2
5131,5
5132,4
5133,0
5134,3
5135,0
5136,2
5137,6
5138,4
5139,4
5140,2
5141,3
5142,1
5143,4
5144,1
5145,5
5146,0
5147,5
5148,4
5149,3
5150,5
5151,3
5152,0
5153,5
5154,2
5155,2
5156,6
5157,6
5158,5
5159,6
5160,6
5161,6
5162,3
5163,3
5164,4
5165,2
5166,0
5167,4
5168,2
5169,3
5170,2
5171,3
5172,4
5173,0
5174,0
5175,3
5176,3
5177,3
5178,3
5179,3
5180,4
5181,2
5182,2
5183,5
5184,0
5185,6
5186,3
5187,0
5188,6
5189,6
5190,3
5191,0
5192,2
5193,0
5194,5
5195,0
5196,3
5197,3
5198,5
5199,3
5200,0
5201,2
5202,0
5203,4
5204,0
5205,6
5206,3
5207,4
5208,2
5209,4
5210,3
5211,3
5212,2
5213,5
5214,4
5215,3
5216,6
5217,5
5218,6
5219,4
5220,0
5221,6
5222,3
5223,2
5224,5
5225,3
5226,4
5227,3
5228,6
5229,3
5230,3
5231,2
5232,0
5233,4
5234,3
5235,5
5236,3
5237,2
5238,2
5239,1
5240,0
5241,4
5242,3
5243,6
5244,6
5245,4
5246,2
5247,4
5248,0
5249,4
5250,2
5251,3
5252,3
5253,4
5254,3
5255,3
5256,2
5257,6
5258,3
5259,2
5260,3
5261,3
5262,3
5263,3
5264,6
5265,3
5266,3
5267,3
5268,4
5269,4
5270,5
5271,3
5272,0
5273,6
5274,5
5275,6
5276,3
5277,3
5278,0
5279,0
5280,3
5281,0
5282,6
5283,6
5284,0
5285,5
5286,2
5287,3
5288,3
5289,3
5290,4
5291,2
5292,2
5293,5
5294,2
5295,5
5296,3
5297,6
5298,2
5299,6
5300,5
5301,3
5302,3
5303,4
5304,1
5305,3
5306,6
5307,3
5308,3
5309,4
5310,4
5311,2
5312,0
5313,2
5314,4
5315,0
5316,6
5317,4
5318,0
5319,2
5320,6
5321,4
5322,3
5323,1
5324,5
5325,3
5326,6
5327,4
5328,2
5329,3
5330,2
5331,2
5332,4
5333,3
5334,4
5335,3
5336,3
5337,3
5338,0
5339,3
5340,4
5341,6
5342,3
5343,4
5344,5
5345,2
5346,4
5347,5
5348,2
5349,5
5350,6
5351,6
5352,6
5353,0
5354,6
5355,0
5356,0
5357,3
5358,0
5359,5
5360,3
5361,2
5362,4
5363,4
5364,4
5365,2
5366,0
5367,3
5368,4
5369,6
5370,4
5371,3
5372,6
5373,3
5374,4
5375,2
5376,5
5377,3
5378,3
5379,6
5380,4
5381,0
5382,0
5383,4
5384,3
5385,0
5386,4
5387,0
5388,0
5389,4
5390,0
5391,3
5392,4
5393,3
5394,3
5395,0
5396,0
5397,0
5398,2
5399,3
5400,3
5401,3
5402,3
5403,3
5404,4
5405,2
5406,6
5407,5
5408,4
5409,4
5410,3
5411,6
5412,6
5413,4
5414,5
5415,3
5416,0
5417,3
5418,6
5419,4
5420,4
5421,6
5422,4
5423,2
5424,6
5425,3
5426,6
5427,6
5428,5
5429,3
5430,4
5431,3
5432,4
5433,3
5434,0
5435,2
5436,3
5437,3
5438,2
5439,3
5440,3
5441,4
5442,6
5443,0
5444,6
5445,2
5446,3
5447,6
5448,0
5449,4
5450,4
5451,4
5452,3
5453,6
5454,6
5455,6
5456,0
5457,0
5458,3
5459,3
5460,6
5461,3
5462,0
5463,6
5464,4
5465,4
5466,3
5467,5
5468,5
5469,0
5470,0
5471,3
5472,3
5473,3
5474,1
5475,2
5476,0
5477,3
5478,3
5479,0
5480,3
5481,6
5482,3
5483,5
5484,4
5485,5
5486,3
5487,0
5488,0
5489,6
5490,2
5491,1
5492,6
5493,6
5494,3
5495,3
5496,6
5497,5
5498,4
5499,3
5500,3
5501,4
5502,0
5503,2
5504,5
5505,3
5506,1
5507,6
5508,4
5509,0
5510,2
5511,6
5512,3
5513,6
5514,2
5515,6
5516,4
5517,6
5518,3
5519,0
5520,3
5521,4
5522,3
5523,0
5524,3
5525,4
5526,3
5527,2
5528,4
5529,3
5530,4
5531,6
5532,0
5533,2
5534,3
5535,3
5536,4
5537,3
5538,4
5539,4
5540,2
5541,2
5542,2
5543,2
5544,4
5545,4
5546,4
5547,3
5548,0
5549,4
5550,4
5551,3
5552,3
5553,5
5554,3
5555,3
5556,0
5557,0
5558,5
5559,6
5560,3
5561,6
5562,6
5563,4
5564,5
5565,5
5566,0
5567,4
5568,3
5569,3
5570,5
5571,6
5572,4
5573,4
5574,5
5575,3
5576,3
5577,5
5578,0
5579,0
5580,4
5581,6
5582,2
5583,5
5584,1
5585,0
5586,3
5587,6
5588,4
5589,3
5590,4
5591,3
5592,6
5593,1
5594,6
5595,0
5596,6
5597,4
5598,6
5599,3
5600,4
5601,4
5602,3
5603,3
5604,3
5605,6
5606,3
5607,2
5608,4
5609,5
5610,3
5611,0
5612,3
5613,2
5614,4
5615,3
5616,4
5617,3
5618,6
5619,2
5620,2
5621,0
5622,6
5623,4
5624,4
5625,2
5626,4
5627,4
5628,3
5629,0
5630,2
5631,0
5632,3
5633,6
5634,4
5635,6
5636,6
5637,3
5638,5
5639,2
5640,4
5641,6
5642,0
5643,3
5644,5
5645,2
5646,0
5647,3
5648,4
5649,0
5650,6
5651,4
5652,3
5653,5
5654,6
5655,4
5656,3
5657,2
5658,4
5659,3
5660,3
5661,3
5662,3
5663,3
5664,4
5665,6
5666,4
5667,5
5668,4
5669,6
5670,0
5671,0
5672,6
5673,4
5674,6
5675,4
5676,3
5677,4
5678,5
5679,2
5680,3
5681,4
5682,2
5683,6
5684,3
5685,4
5686,4
5687,4
5688,6
5689,4
5690,0
5691,3
5692,3
5693,5
5694,3
5695,5
5696,2
5697,4
5698,3
5699,0
5700,4
5701,2
5702,2
5703,5
5704,0
5705,2
5706,4
5707,4
5708,0
5709,6
5710,0
5711,3
5712,6
5713,0
5714,3
5715,3
5716,3
5717,5
5718,5
5719,0
5720,4
5721,4
5722,6
5723,2
5724,4
5725,6
5726,4
5727,3
5728,2
5729,3
5730,3
5731,3
5732,2
5733,4
5734,6
5735,0
5736,0
5737,3
5738,2
5739,3
5740,4
5741,4
5742,5
5743,5
5744,3
5745,3
5746,5
5747,0
5748,3
5749,3
5750,4
5751,0
5752,5
5753,5
5754,0
5755,3
5756,3
5757,4
5758,4
5759,6
5760,3
5761,6
5762,4
5763,4
5764,5
5765,6
5766,1
5767,4
5768,2
5769,6
5770,4
5771,3
5772,3
5773,5
5774,2
5775,5
5776,6
5777,5
5778,0
5779,4
5780,4
5781,5
5782,4
5783,6
5784,1
5785,0
5786,4
5787,6
5788,2
5789,6
5790,4
5791,4
5792,3
5793,4
5794,6
5795,4
5796,6
